834.472656, -7.568359, 512.695312
870.117188, 33.691406, 533.203125
881.347656, -26.123047, 410.156250
921.386719, -22.216797, 305.175781
951.660156, -1.708984, 262.207031
970.214844, -11.962891, 250.976562
991.699219, 7.812500, 188.476562
979.003906, 4.394531, 164.062500
960.937500, -12.451172, 118.164062
956.054688, 0.488281, 201.171875
918.457031, -24.658203, 351.074219
847.167969, -17.822266, 385.742188
757.812500, -73.974609, 478.027344
627.929688, -22.705078, 686.523438
509.277344, -56.396484, 674.316406
452.148438, 7.324219, 873.535156
203.613281, -61.279297, 908.203125
252.929688, 26.367188, 1323.730469
-,-,-
25.390625, -18.798828, 1143.554688
81.542969, -40.771484, 1149.414062
244.628906, -40.771484, 980.957031
317.871094, -51.025391, 787.109375
455.078125, -35.400391, 851.562500
578.613281, -54.443359, 690.429688
667.968750, -9.521484, 735.839844
803.222656, -16.357422, 549.804688
809.570312, 38.085938, 582.031250
856.445312, 18.066406, 423.828125
952.148438, 33.691406, 278.808594
948.242188, -13.427734, 136.718750
996.093750, 0.488281, 79.589844
959.960938, -17.822266, 120.117188
924.804688, 13.183594, 220.214844
880.859375, 4.394531, 316.406250
781.250000, -30.029297, 406.738281
594.726562, -24.169922, 564.941406
366.699219, 20.507812, 985.839844
305.664062, 14.648438, 942.382812
-,-,-
40.039062, 8.789062, 995.117188
-5.615234, -42.724609, 993.164062
-33.935547, 31.250000, 1016.113281
-8.544922, -20.263672, 1090.332031
115.722656, 15.136719, 1114.746094
332.519531, -98.876953, 1051.269531
319.824219, 41.015625, 1086.914062
382.324219, -34.423828, 899.902344
498.046875, -27.099609, 801.757812
583.007812, -55.419922, 674.316406
754.394531, 15.625000, 601.562500
800.292969, -37.353516, 486.816406
856.933594, -2.685547, 437.011719
887.207031, -2.685547, 453.613281
916.015625, -6.591797, 218.750000
955.078125, -7.568359, 184.570312
966.796875, -0.244141, -97.412109
935.058594, 134.277344, -254.638672
891.113281, -26.123047, -365.966797
1145.019531, 101.074219, -399.169922
1546.875000, 65.917969, -664.794922
